PM2.5_min_max_norm,PM2.5_mean_norm
0.04930662557781202,-0.7312046355852762
0.05701078582434515,-0.6759932152585233
0.05701078582434515,-0.6759932152585233
0.06471494607087827,-0.6207817949317705
0.07858243451463791,-0.5214012383436155
0.09090909090909091,-0.4330629658208111
0.11093990755007704,-0.28951327297125384
0.14175654853620956,-0.06866759166424273
0.16024653312788906,0.06383981711996393
0.16024653312788906,0.06383981711996393
0.16640986132511557,0.10800895338136617
0.14946070878274267,-0.013456171337489957
0.15408320493066255,0.01967068085856171
0.16640986132511557,0.10800895338136617
0.17719568567026195,0.18530494183882004
0.15870570107858242,0.05279753305461338
0.12172573189522343,-0.21221728451379995
0.10785824345146379,-0.311597841101955
0.0970724191063174,-0.3888938295594089
0.11093990755007704,-0.28951327297125384
0.13405238828967642,-0.12387901199099552
0.21879815100154082,0.48344661160328506
0.21571648690292758,0.46136204347258397
0.22342064714946072,0.5165734637993368
0.22342064714946072,0.5165734637993368
0.2526964560862866,0.7263768610409973
0.26040061633281975,0.78158828136775
0.24961479198767333,0.7042922929102962
0.2542372881355932,0.7374191451063479
0.27889060092449924,0.9140956901519568
0.31124807395993837,1.1459836555243184
0.37596302003081666,1.609759586269042
0.38212634822804314,1.6539287225304442
0.4221879815100154,1.9410281082295586
0.4453004622496148,2.106662369209817
0.41448382126348227,1.8858166879028058
0.39907550077041604,1.7753938472493003
0.39907550077041604,1.7753938472493003
0.3882896764252696,1.6980978587918465
0.362095531587057,1.510379029680887
0.03697996918335902,-0.8195429081080805
0.02465331278890601,-0.907881180630885
0.020030816640986132,-0.9410080328269367
0.01694915254237288,-0.9630926009576378
0.015408320493066256,-0.9741348850229883
0.01386748844375963,-0.9851771690883389
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.01386748844375963,-0.9851771690883389
0.01848998459167951,-0.9520503168922873
0.01386748844375963,-0.9851771690883389
0.015408320493066256,-0.9741348850229883
0.023112480739599383,-0.9189234646962355
0.030816640986132512,-0.8637120443694828
0.02465331278890601,-0.907881180630885
0.026194144838212634,-0.8968388965655344
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.01386748844375963,-0.9851771690883389
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.012326656394453005,-0.9962194531536894
0.01078582434514638,-1.00726173721904
0.01694915254237288,-0.9630926009576378
0.01694915254237288,-0.9630926009576378
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.01694915254237288,-0.9630926009576378
0.01848998459167951,-0.9520503168922873
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.029275808936825885,-0.8747543284348334
0.029275808936825885,-0.8747543284348334
0.02465331278890601,-0.907881180630885
0.029275808936825885,-0.8747543284348334
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.029275808936825885,-0.8747543284348334
0.04160246533127889,-0.7864160559120289
0.05701078582434515,-0.6759932152585233
0.030816640986132512,-0.8637120443694828
0.026194144838212634,-0.8968388965655344
0.02465331278890601,-0.907881180630885
0.029275808936825885,-0.8747543284348334
0.026194144838212634,-0.8968388965655344
0.04160246533127889,-0.7864160559120289
0.03697996918335902,-0.8195429081080805
0.046224961479198766,-0.7532892037159772
0.029275808936825885,-0.8747543284348334
0.03543913713405239,-0.8305851921734311
0.02773497688751926,-0.8857966125001839
0.02157164869029276,-0.9299657487615861
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.03543913713405239,-0.8305851921734311
0.0662557781201849,-0.60973951086642
0.07395993836671803,-0.5545280905396672
0.10477657935285054,-0.3336824092326561
0.1386748844375963,-0.09075215979494385
0.1941448382126348,0.3067700665576762
0.23266563944530047,0.5828271681914401
0.24807395993836673,0.6932500088449456
0.29121725731895226,1.0024339626747611
0.3020030816640986,1.0797299511322151
0.29738058551617874,1.0466030989361634
0.2665639445300462,0.8257574176291523
0.26348228043143296,0.8036728494984512
0.22650231124807396,0.5386580319300378
0.14637904468412943,-0.03554073946819107
0.11864406779661017,-0.23430185264450107
0.10477657935285054,-0.3336824092326561
0.09399075500770417,-0.41097839769010996
0.0662557781201849,-0.60973951086642
0.04314329738058552,-0.7753737718466783
0.05546995377503852,-0.6870354993238739
0.04314329738058552,-0.7753737718466783
0.04468412942989214,-0.7643314877813278
0.04314329738058552,-0.7753737718466783
0.030816640986132512,-0.8637120443694828
0.05701078582434515,-0.6759932152585233
0.12326656394453005,-0.2011750004484494
0.1679506933744222,0.11905123744671671
0.1694915254237288,0.13009352151206727
0.17565485362095531,0.1742626577734695
0.20184899845916796,0.36198148688442894
0.21263482280431434,0.43927747534188283
0.22342064714946072,0.5165734637993368
0.23266563944530047,0.5828271681914401
0.2218798151001541,0.5055311797339862
0.20030816640986132,0.35093920281907837
0.1987673343605547,0.33989691875372785
0.20955315870570107,0.41719290721118174
0.14637904468412943,-0.03554073946819107
0.13713405238828968,-0.1017944438602944
0.10323574730354391,-0.34472469329800665
0.11710323574730354,-0.24534413670985164
0.13097072419106318,-0.14596358012169663
0.13713405238828968,-0.1017944438602944
0.1694915254237288,0.13009352151206727
0.2110939907550077,0.4282351912765323
0.2573189522342065,0.759503713237049
0.22650231124807396,0.5386580319300378
0.16640986132511557,0.10800895338136617
0.16024653312788906,0.06383981711996393
0.17257318952234207,0.15217808964276838
0.18798151001540833,0.26260093029627396
0.2295839753466872,0.560742600060739
0.26194144838212635,0.7926305654331006
0.2711864406779661,0.8588842698252039
0.29121725731895226,1.0024339626747611
0.29121725731895226,1.0024339626747611
0.29892141756548535,1.057645383001514
0.3189522342064715,1.2011950758510712
0.3389830508474576,1.3447447687006284
0.39907550077041604,1.7753938472493003
0.4036979969183359,1.808520699445352
0.362095531587057,1.510379029680887
0.3312788906009245,1.2895333483738756
0.31741140215716485,1.1901527917857206
0.31741140215716485,1.1901527917857206
0.31278890600924497,1.157025939589669
0.3220338983050847,1.2232796439817724
0.3389830508474576,1.3447447687006284
0.36517719568567025,1.5324635978115881
0.4067796610169492,1.8306052675760531
0.4052388289676425,1.8195629835107026
0.349768875192604,1.4220407571580824
0.362095531587057,1.510379029680887
0.4252696456086287,1.9631126763602598
0.4745762711864407,2.3164657664514774
0.5208012326656395,2.647734288411994
0.5285053929121726,2.702945708738747
0.5346687211093991,2.7471148450001492
0.613251155624037,3.3102713323330275
0.687211093990755,3.840300967469854
0.6718027734976888,3.729878126816349
0.6271186440677966,3.4096518889211826
0.600924499229584,3.221933059810223
0.5100154083204931,2.5704382999545405
0.3682588597842835,1.554548165942289
0.24807395993836673,0.6932500088449456
0.22342064714946072,0.5165734637993368
0.2465331278890601,0.6822077247795951
0.19722650231124808,0.3288546346883773
0.03852080123266564,-0.80850062404273
0.02157164869029276,-0.9299657487615861
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.01694915254237288,-0.9630926009576378
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.01386748844375963,-0.9851771690883389
0.009244992295839754,-1.0183040212843906
0.015408320493066256,-0.9741348850229883
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.012326656394453005,-0.9962194531536894
0.007704160246533128,-1.0293463053497411
0.0030816640986132513,-1.0624731575457929
0.01386748844375963,-0.9851771690883389
0.01078582434514638,-1.00726173721904
0.01386748844375963,-0.9851771690883389
0.01078582434514638,-1.00726173721904
0.01848998459167951,-0.9520503168922873
0.01848998459167951,-0.9520503168922873
0.01386748844375963,-0.9851771690883389
0.040061633281972264,-0.7974583399773795
0.030816640986132512,-0.8637120443694828
0.01848998459167951,-0.9520503168922873
0.02157164869029276,-0.9299657487615861
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.007704160246533128,-1.0293463053497411
0.007704160246533128,-1.0293463053497411
0.007704160246533128,-1.0293463053497411
0.015408320493066256,-0.9741348850229883
0.023112480739599383,-0.9189234646962355
0.029275808936825885,-0.8747543284348334
0.040061633281972264,-0.7974583399773795
0.0662557781201849,-0.60973951086642
0.07858243451463791,-0.5214012383436155
0.0970724191063174,-0.3888938295594089
0.12326656394453005,-0.2011750004484494
0.17103235747303544,0.14113580557741784
0.20647149460708783,0.3951083390804806
0.2049306625577812,0.3840660550151301
0.15870570107858242,0.05279753305461338
0.1510015408320493,-0.002413887272139401
0.12942989214175654,-0.15700586418704718
0.11248073959938366,-0.2784709889059033
0.1263482280431433,-0.1790904323177483
0.1386748844375963,-0.09075215979494385
0.17565485362095531,0.1742626577734695
0.29892141756548535,1.057645383001514
0.2850539291217257,0.958264826413359
0.21417565485362094,0.4503197594072334
0.20030816640986132,0.35093920281907837
0.20184899845916796,0.36198148688442894
0.17411402157164868,0.16322037370811895
0.1864406779661017,0.2515586462309234
0.18181818181818182,0.21843179403487173
0.20184899845916796,0.36198148688442894
0.24345146379044685,0.660123156648894
0.2588597842835131,0.7705459973023995
0.2711864406779661,0.8588842698252039
0.2942989214175655,1.0245185308054623
0.2727272727272727,0.8699265538905545
0.22496147919876733,0.5276157478646873
0.22033898305084745,0.49448889566863563
0.20647149460708783,0.3951083390804806
0.2727272727272727,0.8699265538905545
0.28043143297380585,0.9251379742173073
0.2665639445300462,0.8257574176291523
0.22342064714946072,0.5165734637993368
0.1926040061633282,0.2957277824923256
0.18952234206471494,0.2736432143616245
0.22496147919876733,0.5276157478646873
0.23420647149460708,0.5938694522567907
0.2110939907550077,0.4282351912765323
0.2033898305084746,0.3730237709497795
0.22033898305084745,0.49448889566863563
0.22033898305084745,0.49448889566863563
0.2295839753466872,0.560742600060739
0.24036979969183359,0.6380385885181928
0.2650231124807396,0.8147151335638018
0.29892141756548535,1.057645383001514
0.32973805855161786,1.278491064308525
0.37442218798151,1.5987173022036913
0.38212634822804314,1.6539287225304442
0.41448382126348227,1.8858166879028058
0.39445300462249616,1.7422669950532486
0.3389830508474576,1.3447447687006284
0.2573189522342065,0.759503713237049
0.046224961479198766,-0.7532892037159772
0.015408320493066256,-0.9741348850229883
0.01078582434514638,-1.00726173721904
0.012326656394453005,-0.9962194531536894
0.01386748844375963,-0.9851771690883389
0.015408320493066256,-0.9741348850229883
0.01386748844375963,-0.9851771690883389
0.015408320493066256,-0.9741348850229883
0.012326656394453005,-0.9962194531536894
0.01694915254237288,-0.9630926009576378
0.012326656394453005,-0.9962194531536894
0.009244992295839754,-1.0183040212843906
0.026194144838212634,-0.8968388965655344
0.01694915254237288,-0.9630926009576378
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.020030816640986132,-0.9410080328269367
0.07858243451463791,-0.5214012383436155
0.09090909090909091,-0.4330629658208111
0.0847457627118644,-0.47723210208221334
0.06933744221879815,-0.5876549427357188
0.08936825885978428,-0.4441052498861616
0.09553158705701079,-0.3999361136247594
0.06317411402157165,-0.6318240789971211
0.053929121725731895,-0.6980777833892244
0.04468412942989214,-0.7643314877813278
0.032357473035439135,-0.8526697603041322
0.03697996918335902,-0.8195429081080805
0.032357473035439135,-0.8526697603041322
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.02773497688751926,-0.8857966125001839
0.02157164869029276,-0.9299657487615861
0.020030816640986132,-0.9410080328269367
0.03389830508474576,-0.8416274762387816
0.05238828967642527,-0.709120067454575
0.05084745762711865,-0.7201623515199256
0.04468412942989214,-0.7643314877813278
0.04930662557781202,-0.7312046355852762
0.05238828967642527,-0.709120067454575
0.08628659476117104,-0.46618981801686277
0.11864406779661017,-0.23430185264450107
0.14329738058551617,-0.05762530759889218
0.1617873651771957,0.07488210118531449
0.1679506933744222,0.11905123744671671
0.18952234206471494,0.2736432143616245
0.18798151001540833,0.26260093029627396
0.20184899845916796,0.36198148688442894
0.2049306625577812,0.3840660550151301
0.18952234206471494,0.2736432143616245
0.15254237288135594,0.008628396793211155
0.1510015408320493,-0.002413887272139401
0.1263482280431433,-0.1790904323177483
0.12172573189522343,-0.21221728451379995
0.11864406779661017,-0.23430185264450107
0.12326656394453005,-0.2011750004484494
0.13405238828967642,-0.12387901199099552
0.13559322033898305,-0.11283672792564496
0.1510015408320493,-0.002413887272139401
0.14946070878274267,-0.013456171337489957
0.15716486902927582,0.041755248989262826
0.15870570107858242,0.05279753305461338
0.15562403697996918,0.03071296492391227
0.15254237288135594,0.008628396793211155
0.17873651771956856,0.1963472259041706
0.17411402157164868,0.16322037370811895
0.17411402157164868,0.16322037370811895
0.17103235747303544,0.14113580557741784
0.15254237288135594,0.008628396793211155
0.14791987673343607,-0.024498455402840513
0.14637904468412943,-0.03554073946819107
0.14021571648690292,-0.07970987572959329
0.1448382126348228,-0.04658302353354162
0.13559322033898305,-0.11283672792564496
0.13713405238828968,-0.1017944438602944
0.12788906009244994,-0.16804814825239775
0.10939907550077041,-0.3005555570366044
0.11864406779661017,-0.23430185264450107
0.08936825885978428,-0.4441052498861616
0.029275808936825885,-0.8747543284348334
0.02157164869029276,-0.9299657487615861
0.03852080123266564,-0.80850062404273
0.01848998459167951,-0.9520503168922873
0.01078582434514638,-1.00726173721904
0.01078582434514638,-1.00726173721904
0.01078582434514638,-1.00726173721904
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.02157164869029276,-0.9299657487615861
0.01694915254237288,-0.9630926009576378
0.012326656394453005,-0.9962194531536894
0.009244992295839754,-1.0183040212843906
0.01078582434514638,-1.00726173721904
0.012326656394453005,-0.9962194531536894
0.009244992295839754,-1.0183040212843906
0.0061633281972265025,-1.0403885894150917
0.007704160246533128,-1.0293463053497411
0.009244992295839754,-1.0183040212843906
0.020030816640986132,-0.9410080328269367
0.023112480739599383,-0.9189234646962355
0.026194144838212634,-0.8968388965655344
0.03389830508474576,-0.8416274762387816
0.03543913713405239,-0.8305851921734311
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
